Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Dif_D6_1_S4	Dif_D6_2_S3	Dif_D6_3_S2	Dif_D6_4_S1	Undif_D2_1_S8	Undif_D2_2_S7	Undif_D2_3_S6	Undif_D2_4_S5
ENSMUSG00000119965.1	19.779061093638074	1.1700913006054106	0.5926029121278562	1.9744946854951653	0.04832552114440553	0.1876728855887302	17.50456060792839	14.133009517641867	9.037948893862353	9.167746666594088	16.29003022928746	38.48112539516804	5.557738905184044	48.06032853343835
ENSMUSG00000086748.2	33.25594973428925	-0.833094196894425	0.4222577379860975	-1.9729518773717627	0.048501045292668236	0.18809827157381062	36.53125692089403	55.207068428288544	36.15179557544941	47.24915589706183	5.430010076429154	38.48112539516804	31.493853796042917	15.503331784980114
ENSMUSG00000099747.2	12.422967232464648	-1.2767252340726687	0.6470627449283519	-1.973108858576054	0.04848316122371151	0.18809827157381062	20.54883201800289	22.96614046616803	7.746813337596303	19.745915897279573	5.430010076429154	1.924056269758402	14.820637080490783	6.201332713992046
ENSMUSG00000108603.2	3.145411021222448	1.6601239984318639	0.8424112439622753	1.9706811967792386	0.04876035261367981	0.18875953835700768	2.283203557555877	1.7666261897052333	1.7215140750214006	1.0578169230685486	0	1.924056269758402	5.557738905184044	10.85233224948608
ENSMUSG00000078952.11	159.5294365257686	0.5001429529191072	0.2538037615710946	1.9705892057041439	0.04877088230132824	0.18875953835700768	123.29299210801734	144.42169100840283	139.87301859548882	119.18070666572314	200.9103728278787	253.97542760810907	142.6486318997238	151.93265149280512
ENSMUSG00000117713.2	10.012849509087326	-1.2197110702716782	0.6188815350485715	-1.9708312515350004	0.04874318080741204	0.18875953835700768	15.982424902891138	8.391474401099858	14.632869637681905	19.040704615233874	0	11.544337618550413	7.410318540245392	3.100666356996023
ENSMUSG00000101505.2	13.412759163291911	-1.0243449907713016	0.519957047408359	-1.970056941966614	0.048831844945592104	0.1888672646097833	14.8408231241132	18.99123153933126	22.379682975278207	19.040704615233874	0	5.772168809275207	18.52579635061348	7.751665892490057
ENSMUSG00000105570.2	3.9631380702690673	-2.0529598740927617	1.0429440120642093	-1.9684276915589314	0.04901884831408709	0.18933364108306946	5.7080088938896925	2.64993928455785	6.455677781330253	11.635986153754034	0	0	3.705159270122696	1.5503331784980114
ENSMUSG00000108244.2	5.946906982444482	1.4008164405906054	0.7115903865391343	1.9685713397613005	0.04900233642372089	0.18933364108306946	1.1416017787779384	6.183191663968317	3.4430281500428013	3.5260564102284953	0	13.468393888308816	7.410318540245392	12.402665427984092
ENSMUSG00000113500.2	2.031899195449715	-2.373399946951912	1.2067609629716056	-1.9667523393427475	0.04921176963636299	0.1899501006749529	4.566407115111754	3.0915958319841583	3.8734066687981517	3.1734507692056457	0	0	0	1.5503331784980114
ENSMUSG00000052291.10	45.57583105847923	-0.6200827756015272	0.3154897207027714	-1.9654611066891732	0.04936089295564183	0.19039678669831805	54.03581752882242	60.06529044997793	54.22769336317412	60.64817025593012	10.860020152858308	36.55706912540964	37.05159270122696	51.160994890434374
ENSMUSG00000113336.2	12.974035039922805	-0.9775456591399908	0.4975103468051323	-1.9648750330872646	0.04942870306565555	0.1905294362253565	22.451501649299455	13.691352970215558	19.36703334399076	16.925070769096777	0	11.544337618550413	7.410318540245392	12.402665427984092
ENSMUSG00000087341.5	137.77842968324663	0.7080678250590161	0.36064901741262995	1.9633155529962065	0.049609519356221696	0.1910972093579864	133.18687419075948	90.98124876981952	109.31614376385895	78.9836635891183	282.360523974316	107.74715110647053	116.71251700886492	182.93931506276536
ENSMUSG00000120458.1	2.04769482347216	2.1878588027067893	1.1150179299720588	1.9621736511103591	0.049742270475038874	0.19147919242282013	0.7610678525186256	0.44165654742630833	1.2911355562660505	0.705211282045699	0	5.772168809275207	7.410318540245392	0
ENSMUSG00000116885.2	57.48528977336328	0.7051386477236854	0.3599943584458133	1.958749161425605	0.05014216999539397	0.1928883341050884	42.61979974104303	47.25725057461499	39.164445206736865	41.60746564069624	103.17019145215393	84.6584758693697	70.39802613233122	31.006663569960228
ENSMUSG00000105006.2	5.155990538109842	1.962163916366536	1.0022443619742105	1.9577699718873809	0.050257010439578746	0.19290568544190254	2.6637374838151895	1.324969642278925	3.4430281500428013	0.3526056410228495	16.29003022928746	13.468393888308816	3.705159270122696	0
ENSMUSG00000057215.7	17.508371427801126	-1.0408632778725122	0.5317069410072293	-1.95758828331406	0.05027834330697692	0.19290568544190254	30.06218017448571	13.249696422789249	19.36703334399076	29.971479486942208	16.29003022928746	13.468393888308816	3.705159270122696	13.952998606482103
ENSMUSG00000048603.10	10.901807184410679	0.9417139658630699	0.48106594859958424	1.9575568975614746	0.0502820292170965	0.19290568544190254	9.132814230223508	6.6248482113946245	9.037948893862353	4.936478974319893	16.29003022928746	9.62028134879201	12.968057445429436	18.603998141976138
ENSMUSG00000097318.4	11.577130620614566	1.4154944404929475	0.72282065796762	1.9582927312467002	0.05019567323807682	0.19290568544190254	4.566407115111754	3.0915958319841583	7.746813337596303	7.7573241025026896	38.010070535004076	23.088675237100826	3.705159270122696	4.6509995354940346
ENSMUSG00000108659.2	8.182959326429925	1.1707367128263413	0.5984752652997211	1.9561989955257837	0.050441716813284423	0.19338818261770982	6.088542820149005	2.2082827371315417	7.746813337596303	4.936478974319893	5.430010076429154	19.24056269758402	7.410318540245392	12.402665427984092
ENSMUSG00000090564.10	7.154758299175745	-1.4704706117101911	0.7518677281660376	-1.9557570522370682	0.050493780370332794	0.19345768944305597	11.416017787779385	6.6248482113946245	9.898705931373053	16.219859487051078	0	1.924056269758402	1.852579635061348	9.301999070988069
ENSMUSG00000097156.9	17.53639153559793	-0.8695675787842192	0.44472509999512627	-1.9552923340592847	0.05054857550532955	0.19353756142100992	23.593103428077395	26.941049393004807	16.354383712703306	22.56676102546237	16.29003022928746	5.772168809275207	14.820637080490783	13.952998606482103
ENSMUSG00000107704.2	5.042486322250509	-1.5792478554030238	0.8084954107212161	-1.9533170311928674	0.05078204063424014	0.19430094876228393	9.893882082742133	4.858222021689391	7.3164348188409525	9.167746666594088	0	3.848112539516804	3.705159270122696	1.5503331784980114
ENSMUSG00000110212.2	7.7804852509052544	-1.2812345546974933	0.656526809750612	-1.951534249125611	0.050993526139235475	0.19484840919919022	11.416017787779385	9.274787495952475	13.772112600171205	11.283380512731185	0	11.544337618550413	1.852579635061348	3.100666356996023
ENSMUSG00000099823.2	25.73792109527342	0.8966257834181225	0.45950825386212346	1.9512724219468693	0.05102464785493103	0.19484840919919022	19.02669631296564	15.016322612494482	18.506276306480057	22.56676102546237	10.860020152858308	21.164618967342424	35.19901306616561	63.56366031841847
ENSMUSG00000115517.2	18.40880241857143	-0.9593737725466674	0.49167210438839015	-1.9512471095753325	0.05102765741701298	0.19484840919919022	17.50456060792839	33.124241056973126	22.810061494033558	26.445423076713713	5.430010076429154	5.772168809275207	22.230955620736175	13.952998606482103
ENSMUSG00000097000.4	4.162133828217345	2.226974747430525	1.1417925481323452	1.9504197597656734	0.0511261085953933	0.19509367142057377	0.3805339262593128	1.7666261897052333	1.7215140750214006	2.4682394871599467	0	0	3.705159270122696	23.254997677470172
ENSMUSG00000110013.2	19.080219425115985	-0.9701332112451587	0.4975358673694346	-1.9498759282912301	0.05119090886632202	0.19521028190428216	22.070967723040145	18.107918444478642	38.30368816922616	19.745915897279573	21.720040305716616	5.772168809275207	12.968057445429436	13.952998606482103
ENSMUSG00000087433.3	32.07597157380184	-0.7942434355685072	0.40749734508404006	-1.9490763440549697	0.05128630823941713	0.1954433444337681	41.4781979622651	34.89086724667836	37.44293113171546	55.71169128161022	0	30.784900316134433	31.493853796042917	24.805330855968183
ENSMUSG00000114010.2	3.261588313958368	-2.275912616995932	1.1680668953466788	-1.9484437287476142	0.051361891766398805	0.19549018378955044	8.371746377704882	3.5332523794104667	2.582271112532101	7.7573241025026896	0	3.848112539516804	0	0
ENSMUSG00000097898.9	3.778038782439368	-1.9015419600589143	0.9759507566669753	-1.9483994935902074	0.05136718037480206	0.19549018378955044	4.946941041371066	6.6248482113946245	6.8860563000856025	5.994295897388442	0	5.772168809275207	0	0
ENSMUSG00000097545.9	8.054725374302302	-1.5970245585416296	0.8200181982816234	-1.9475477030732367	0.051469106550792294	0.19574741590798322	9.893882082742133	10.158100590805091	18.936654825235408	10.930774871708335	0	0	12.968057445429436	1.5503331784980114
ENSMUSG00000104021.2	50.268690879430146	-0.656932473431912	0.3374999034802036	-1.9464671446059985	0.05159865087761652	0.19597862002217972	69.63770850545424	44.165654742630835	62.83526373828112	70.5211282045699	32.58006045857492	42.32923793468485	53.72480941677909	26.355664034466194
ENSMUSG00000103927.2	9.762016867129597	0.9467420417588174	0.48632625445385375	1.946722047367178	0.05156806692221785	0.19597862002217972	7.610678525186256	7.066504758820933	8.607570375107004	5.994295897388442	0	15.392450158067216	14.820637080490783	18.603998141976138
ENSMUSG00000077653.3	2.0968302462093646	-2.3897332263124764	1.2280212938724844	-1.9460030849926144	0.05165436903796832	0.19605962575596364	3.424805336333815	5.741535116542008	2.582271112532101	3.1734507692056457	0	0	1.852579635061348	0
ENSMUSG00000085282.10	41.91062227827505	-0.5868641810059341	0.3017443684073061	-1.944905166262332	0.051786393142097875	0.19642995828549567	52.89421575004448	42.840685100351905	57.67072151321692	53.59605743547313	16.29003022928746	34.63301285565124	37.05159270122696	40.3086626409483
ENSMUSG00000086283.8	2.2012212781821336	-2.492371358696219	1.28305499570968	-1.9425288604387883	0.052073109599125166	0.19738616876636472	2.6637374838151895	3.5332523794104667	7.746813337596303	2.115633846137097	0	0	0	1.5503331784980114
ENSMUSG00000117181.2	2.0004052334355302	2.689141632305079	1.385091778533884	1.9414898521392772	0.05219888912518572	0.19773147302503907	0	0	1.7215140750214006	0.3526056410228495	5.430010076429154	3.848112539516804	0	4.6509995354940346
ENSMUSG00000086509.3	109.39919402531287	-0.7167744200811571	0.3694897392076689	-1.9399034506836452	0.05239142465088884	0.19832902518905532	136.231145600834	121.8972070896611	163.9742156457884	131.16929846050002	21.720040305716616	125.06365753429614	85.21866321282201	89.91932435288466
ENSMUSG00000105387.2	21.88456296108637	1.0467368198369142	0.5403684891689209	1.9370796795475265	0.05273560415737288	0.19936716134030688	11.796551714038698	20.75785772903649	7.746813337596303	13.046408717845432	65.16012091714984	15.392450158067216	14.820637080490783	26.355664034466194
ENSMUSG00000117919.3	19.559973078425333	0.7229269374690793	0.373150744830059	1.9373589560924394	0.05270148012816619	0.19936716134030688	14.079755271594575	17.224605349626025	12.911355562660505	17.277676410119625	10.860020152858308	34.63301285565124	27.78869452592022	21.70466449897216
ENSMUSG00000121109.1	2.5800719966150756	2.2844376708198495	1.1802588887908299	1.935539475716422	0.05292412933634146	0.1999472904880601	0	1.7666261897052333	1.7215140750214006	0.3526056410228495	0	11.544337618550413	3.705159270122696	1.5503331784980114
ENSMUSG00000087518.2	47.087375675920214	0.8946496632982744	0.4625107435711525	1.934332717096423	0.053072233107261155	0.20010899533366128	51.75261397126654	23.40779701359434	19.36703334399076	35.26056410228495	86.88016122286646	26.93678777661763	55.57738905184044	77.51665892490057
ENSMUSG00000097357.4	3.679417535884358	-1.878817894674942	0.9712781265062574	-1.9343768210174326	0.0530668142055881	0.20010899533366128	6.469076746408318	5.741535116542008	6.025299262574903	5.641690256365592	0	0	5.557738905184044	0
ENSMUSG00000085864.2	16.093091151101795	0.9727567495297644	0.5028652675324173	1.934428190483558	0.05306050319341023	0.20010899533366128	9.893882082742133	6.6248482113946245	11.189841487639104	12.341197435799733	43.44008061143323	19.24056269758402	7.410318540245392	18.603998141976138
ENSMUSG00000087040.2	22.00938344945727	1.1029246122778247	0.5707622838567119	1.9323712226134242	0.05331370331922824	0.20088659790014554	11.416017787779385	20.75785772903649	10.329084450128404	11.635986153754034	48.87009068786239	44.25329420444325	5.557738905184044	23.254997677470172
ENSMUSG00000112857.2	41.615905815892134	-0.6496273629314333	0.3365205461161777	-1.930424071958926	0.05355431468046002	0.20165993922939404	67.73503887415768	48.14056366946761	43.89860891304571	47.954367179107535	16.29003022928746	44.25329420444325	35.19901306616561	29.456330391462217
ENSMUSG00000120531.1	5.0645291394262335	-1.6790892673202211	0.870317622053681	-1.9292833153924756	0.05369569988770607	0.20205886802627876	8.752280303964195	4.416565474263083	10.759462968883755	8.462535384548389	0	1.924056269758402	0	6.201332713992046
ENSMUSG00000115816.2	15.807000137221344	-0.8559113435273935	0.4437096617471192	-1.9289896464215333	0.0537321475769041	0.20206264731921522	18.265628460447015	19.432888086757565	23.24044001278891	24.682394871599467	0	17.31650642782562	11.115477810368088	12.402665427984092
ENSMUSG00000120222.1	2.553873322244002	3.108817064724781	1.6126864088407005	1.9277257175867144	0.05388925148555866	0.20238644447903156	1.5221357050372513	0	0	0.3526056410228495	10.860020152858308	7.696225079033608	0	0
ENSMUSG00000112941.3	10.394250566247528	-1.0120416882332648	0.5249206473578211	-1.9279898653774794	0.05385638677077758	0.20238644447903156	11.416017787779385	15.8996357073471	14.202491118926556	16.925070769096777	0	7.696225079033608	9.26289817530674	7.751665892490057
ENSMUSG00000086424.2	2.0122076800141144	4.378204952437375	2.271880412806643	1.9271282624548949	0.053963647358910634	0.20253242501194832	0	0	0	0.705211282045699	0	15.392450158067216	0	0
ENSMUSG00000087252.2	2.877269415558512	1.705117762583556	0.8852750085037758	1.9260882168868811	0.05409335965897673	0.2028856864577805	1.1416017787779384	0.8833130948526167	2.582271112532101	0.705211282045699	5.430010076429154	5.772168809275207	1.852579635061348	4.6509995354940346
ENSMUSG00000100502.2	29.25548130015634	-1.3030695140136732	0.676688917347388	-1.925655172722038	0.05414744469213867	0.2029550178763199	37.29232477341266	52.115472596304386	44.32898743180107	36.3183810253535	0	9.62028134879201	48.16707051159505	6.201332713992046
ENSMUSG00000117847.2	3.643990179633451	-1.876761741721011	0.9749879584339326	-1.9249076108955705	0.054240917587435704	0.20304450211123926	5.327474967630379	8.833130948526167	4.303785187553502	5.289084615342743	0	3.848112539516804	0	1.5503331784980114
ENSMUSG00000086207.2	3.591975433810779	-1.868984722269246	0.9709543343842475	-1.9248945661842116	0.05424254985360768	0.20304450211123926	4.185873188852441	7.508161306247241	4.734163706308852	7.0521128204569905	0	0	3.705159270122696	1.5503331784980114
ENSMUSG00000086696.2	2.1530082196829112	-2.4687075532696796	1.2834270999034965	-1.9235276810465565	0.054413813548084985	0.20355193637639926	6.088542820149005	1.324969642278925	4.734163706308852	3.5260564102284953	0	0	0	1.5503331784980114
ENSMUSG00000068062.4	22.842420713906794	-0.9411080160347225	0.4895846007736072	-1.9222582053186512	0.05457327615806693	0.2035596820012589	28.15951054318915	25.174423203299575	37.44293113171546	33.850141538193554	0	17.31650642782562	31.493853796042917	9.301999070988069
ENSMUSG00000111229.2	19.481288204612714	-0.8797917629130065	0.45761496701383847	-1.922558977155136	0.054535460123004705	0.2035596820012589	26.637374838151896	33.56589760439943	17.215140750214008	26.092817435690865	5.430010076429154	23.088675237100826	12.968057445429436	10.85233224948608
